timestamp,count,exp-conf,exp-grid_tiles,exp-local_inference
2022-01-29 15:50:03,0,0.49301981925964355,64,True
2022-01-29 16:00:03,0,0.6573225259780884,64,True
2022-01-29 16:10:03,1,0.4595485329627991,64,True
2022-01-29 16:20:04,0,0.4789772629737854,64,True
2022-01-29 23:10:04,0,0.2847018837928772,64,True
2022-01-29 16:40:03,0,0.723197877407074,64,True
2022-01-29 16:50:03,0,0.6769508719444275,64,True
2022-01-29 17:00:03,0,0.34779995679855347,64,True
2022-01-29 17:10:03,0,0.0,64,
2022-01-29 17:20:04,0,0.0,64,
2022-01-29 17:30:03,0,0.0,64,
2022-01-29 17:40:03,0,0.0,64,
2022-01-29 17:50:03,0,0.0,64,
2022-01-29 18:00:03,0,0.0,64,
2022-01-29 18:10:03,0,0.0,64,
2022-01-29 18:20:03,0,0.0,64,
2022-01-29 18:30:03,0,0.45966655015945435,64,True
2022-01-29 18:40:03,0,0.2792646884918213,64,True
2022-01-29 18:50:04,0,0.30572274327278137,64,True
2022-01-29 19:00:03,0,0.36519166827201843,64,True
2022-01-29 19:10:03,0,0.0,64,
2022-01-29 19:20:03,0,0.30276742577552795,64,True
2022-01-29 19:30:04,0,0.0,64,
2022-01-29 19:40:03,0,0.3622859716415405,64,True
2022-01-29 19:50:04,0,0.3529628813266754,64,True
2022-01-29 20:00:03,0,0.0,64,
2022-01-29 20:10:04,0,0.0,64,
2022-01-29 20:20:03,0,0.0,64,
2022-01-29 20:30:03,0,0.4367792010307312,64,True
2022-01-29 20:40:03,0,0.0,64,
2022-01-29 20:50:03,0,0.2745681703090668,64,True
2022-01-29 21:00:04,0,0.0,64,
2022-01-29 21:10:03,1,0.3794262111186981,64,True
2022-01-29 21:20:03,0,0.0,64,
2022-01-29 21:30:04,0,0.0,64,
2022-01-29 21:40:04,0,0.0,64,
2022-01-29 21:50:03,0,0.268932968378067,64,True
2022-01-29 22:00:04,0,0.0,64,
2022-01-29 22:10:03,0,0.0,64,
2022-01-29 22:20:04,0,0.0,64,
2022-01-29 22:30:03,0,0.4269977807998657,64,True
2022-01-29 22:40:04,0,0.3105255663394928,64,True
2022-01-29 22:50:03,0,0.3280438780784607,64,True
2022-01-29 23:00:04,0,0.5632275938987732,64,True
2022-01-30 07:50:03,0,0.4728899896144867,64,True
2022-01-29 23:20:04,0,0.4804718792438507,64,True
2022-01-29 23:30:04,0,0.40888941287994385,64,True
2022-01-29 23:40:03,0,0.40888941287994385,64,True
2022-01-29 23:50:04,0,0.40888941287994385,64,True
2022-01-30 00:00:03,0,0.3698556125164032,64,True
2022-01-30 00:10:04,0,0.3698556125164032,64,True
2022-01-30 00:20:03,0,0.3698556125164032,64,True
2022-01-30 00:30:04,0,0.3698556125164032,64,True
2022-01-30 00:40:03,0,0.271525502204895,64,True
2022-01-30 00:50:04,0,0.3834225535392761,64,True
2022-01-30 01:00:03,0,0.4413188397884369,64,True
2022-01-30 03:10:03,0,0.43494346737861633,64,True
2022-01-30 03:20:03,0,0.0,64,
2022-01-30 03:30:03,0,0.25542017817497253,64,True
2022-01-30 03:40:03,0,0.3067415952682495,64,True
2022-01-30 03:50:03,0,0.3067415952682495,64,True
2022-01-30 04:00:04,0,0.47952786087989807,64,True
2022-01-30 04:10:04,0,0.47952786087989807,64,True
2022-01-30 04:20:03,0,0.349060982465744,64,True
2022-01-30 04:30:04,0,0.2526087760925293,64,True
2022-01-30 04:40:03,0,0.30053433775901794,64,True
2022-01-30 04:50:03,0,0.3516135811805725,64,True
2022-01-30 05:00:04,0,0.37645426392555237,64,True
2022-01-30 05:10:03,0,0.0,64,
2022-01-30 05:20:03,0,0.3194577395915985,64,True
2022-01-30 05:30:03,0,0.300796777009964,64,True
2022-01-30 05:40:04,0,0.31618398427963257,64,True
2022-01-30 05:50:03,0,0.463752418756485,64,True
2022-01-30 06:00:03,0,0.0,64,
2022-01-30 06:10:03,0,0.0,64,
2022-01-30 06:20:03,0,0.0,64,
2022-01-30 06:30:03,0,0.45341652631759644,64,True
2022-01-30 06:40:03,0,0.0,64,
2022-01-30 06:50:04,0,0.0,64,
2022-01-30 07:00:03,0,0.2559512257575989,64,True
2022-01-30 07:10:03,0,0.44743189215660095,64,True
2022-01-30 07:20:03,0,0.44743189215660095,64,True
2022-01-30 07:30:03,0,0.3978520333766937,64,True
2022-01-30 07:40:04,0,0.6006864905357361,64,True
2022-01-30 14:30:03,0,0.355024516582489,64,True
2022-01-30 08:00:04,0,0.6576910018920898,64,True
2022-01-30 08:10:03,0,0.6576910018920898,64,True
2022-01-30 08:20:03,0,0.7171393632888794,64,True
2022-01-30 08:30:03,0,0.6875631809234619,64,True
2022-01-30 08:40:03,0,0.7069365978240967,64,True
2022-01-30 08:50:04,0,0.5892522931098938,64,True
2022-01-30 09:00:03,0,0.7104654908180237,64,True
2022-01-30 09:10:04,1,0.3987060785293579,64,True
2022-01-30 09:20:03,3,0.2809578776359558,64,True
2022-01-30 09:30:03,0,0.29782599210739136,64,True
2022-01-30 09:40:03,6,0.2720959484577179,64,True
2022-01-30 09:50:03,7,0.2794974148273468,64,True
2022-01-30 10:00:03,5,0.41193071007728577,64,True
2022-01-30 10:10:03,4,0.29071182012557983,64,True
2022-01-30 10:20:03,5,0.3048173189163208,64,True
2022-01-30 10:30:03,2,0.2804334759712219,64,True
2022-01-30 10:40:04,0,0.2500512897968292,64,True
2022-01-30 10:50:03,1,0.26130440831184387,64,True
2022-01-30 11:00:04,1,0.25173431634902954,64,True
2022-01-30 11:10:03,0,0.25587522983551025,64,True
2022-01-30 11:20:04,3,0.2543509602546692,64,True
2022-01-30 11:30:04,2,0.2529624104499817,64,True
2022-01-30 11:40:03,1,0.25823837518692017,64,True
2022-01-30 11:50:04,3,0.2780621349811554,64,True
2022-01-30 12:00:04,3,0.25504833459854126,64,True
2022-01-30 12:10:03,3,0.25504833459854126,64,True
2022-01-30 12:20:04,4,0.2675825357437134,64,True
2022-01-30 12:30:03,4,0.2675825357437134,64,True
2022-01-30 12:40:04,4,0.2675825357437134,64,True
2022-01-30 12:50:03,3,0.25531062483787537,64,True
2022-01-30 13:00:04,6,0.3740297555923462,64,True
2022-01-30 13:10:03,1,0.25687581300735474,64,True
2022-01-30 13:20:04,9,0.340597540140152,64,True
2022-01-30 13:30:03,0,0.2593248188495636,64,True
2022-01-30 13:40:04,0,0.2593248188495636,64,True
2022-01-30 13:50:03,0,0.2674822509288788,64,True
2022-01-30 14:00:04,0,0.2841423451900482,64,True
2022-01-30 14:10:03,2,0.3211609125137329,64,True
2022-01-30 14:20:04,0,0.2677241861820221,64,True
2022-01-30 21:10:04,0,0.0,64,
2022-01-30 14:40:03,0,0.2636260986328125,64,True
2022-01-30 14:50:03,1,0.2880798578262329,64,True
2022-01-30 15:00:04,0,0.3639521300792694,64,True
2022-01-30 15:10:03,0,0.25311803817749023,64,True
2022-01-30 15:20:04,0,0.2805033028125763,64,True
2022-01-30 15:30:03,0,0.2637450397014618,64,True
2022-01-30 15:40:04,1,0.37256231904029846,64,True
2022-01-30 15:50:03,0,0.47501519322395325,64,True
2022-01-30 16:00:03,0,0.0,64,
2022-01-30 16:10:03,2,0.30495235323905945,64,True
2022-01-30 16:20:03,0,0.2808200716972351,64,True
2022-01-30 16:30:03,2,0.2938421666622162,64,True
2022-01-30 16:40:03,0,0.0,64,
2022-01-30 16:50:03,0,0.0,64,
2022-01-30 17:00:03,1,0.7186796069145203,64,True
2022-01-30 17:10:03,1,0.6061960458755493,64,True
2022-01-30 17:20:04,0,0.0,64,
2022-01-30 17:30:03,1,0.3519437909126282,64,True
2022-01-30 17:40:04,1,0.6247844099998474,64,True
2022-01-30 17:50:04,0,0.0,64,
2022-01-30 18:00:03,0,0.0,64,
2022-01-30 18:10:04,0,0.0,64,
2022-01-30 18:20:04,1,0.5321773290634155,64,True
2022-01-30 18:30:03,0,0.0,64,
2022-01-30 18:40:03,0,0.37615108489990234,64,True
2022-01-30 18:50:03,0,0.3676091432571411,64,True
2022-01-30 19:00:03,0,0.28264009952545166,64,True
2022-01-30 19:10:03,0,0.0,64,
2022-01-30 19:20:03,0,0.0,64,
2022-01-30 19:30:04,0,0.0,64,
2022-01-30 19:40:03,1,0.7157666087150574,64,True
2022-01-30 19:50:03,0,0.0,64,
2022-01-30 20:00:03,1,0.4753657281398773,64,True
2022-01-30 20:10:03,0,0.0,64,
2022-01-30 20:20:03,0,0.0,64,
2022-01-30 20:30:04,0,0.0,64,
2022-01-30 20:40:03,0,0.0,64,
2022-01-30 20:50:04,0,0.0,64,
2022-01-30 21:00:03,0,0.0,64,
2022-01-31 03:50:03,0,0.0,64,
2022-01-30 21:20:03,0,0.0,64,
2022-01-30 21:30:03,0,0.0,64,
2022-01-30 21:40:03,0,0.0,64,
2022-01-30 21:50:03,0,0.0,64,
2022-01-30 22:00:04,0,0.0,64,
2022-01-30 22:10:03,0,0.0,64,
2022-01-30 22:20:04,0,0.0,64,
2022-01-30 22:30:03,0,0.0,64,
2022-01-30 22:40:03,0,0.0,64,
2022-01-30 22:50:03,0,0.0,64,
2022-01-30 23:00:03,0,0.0,64,
2022-01-30 23:10:03,0,0.0,64,
2022-01-30 23:20:04,0,0.0,64,
2022-01-30 23:30:03,0,0.0,64,
2022-01-30 23:40:03,0,0.0,64,
2022-01-30 23:50:03,0,0.0,64,
2022-01-31 00:00:03,0,0.0,64,
2022-01-31 00:10:03,0,0.0,64,
2022-01-31 00:20:04,0,0.0,64,
2022-01-31 00:30:03,0,0.0,64,
2022-01-31 00:40:04,0,0.0,64,
2022-01-31 00:50:03,0,0.0,64,
2022-01-31 01:00:03,0,0.0,64,
2022-01-31 01:10:03,0,0.0,64,
2022-01-31 01:20:03,0,0.0,64,
2022-01-31 01:30:03,0,0.0,64,
2022-01-31 01:40:04,0,0.0,64,
2022-01-31 01:50:03,0,0.0,64,
2022-01-31 02:00:04,0,0.0,64,
2022-01-31 02:10:03,0,0.0,64,
2022-01-31 02:20:04,0,0.3237379193305969,64,True
2022-01-31 02:30:03,0,0.0,64,
2022-01-31 02:40:04,0,0.25496840476989746,64,True
2022-01-31 02:50:03,0,0.3071385622024536,64,True
2022-01-31 03:00:03,0,0.0,64,
2022-01-31 03:10:03,0,0.2731435298919678,64,True
2022-01-31 03:20:03,0,0.0,64,
2022-01-31 03:30:03,0,0.0,64,
2022-01-31 03:40:03,0,0.0,64,
2022-01-31 04:00:04,0,0.0,64,
2022-01-31 04:10:03,0,0.0,64,
2022-01-31 04:20:03,0,0.0,64,
2022-01-31 04:30:04,0,0.3329307436943054,64,True
2022-01-31 04:40:03,0,0.0,64,
2022-01-31 04:50:03,0,0.0,64,
2022-01-31 05:00:03,0,0.3714417815208435,64,True
2022-01-31 05:10:03,0,0.37095269560813904,64,True
2022-01-31 05:20:03,0,0.0,64,
2022-01-31 05:30:03,0,0.0,64,
2022-01-31 05:40:03,0,0.0,64,
2022-01-31 05:50:03,0,0.0,64,
2022-01-31 06:00:04,0,0.0,64,
2022-01-31 06:10:03,0,0.0,64,
2022-01-31 06:20:04,0,0.0,64,
2022-01-31 06:30:03,0,0.35494863986968994,64,True
2022-01-31 06:40:03,0,0.0,64,
2022-01-31 06:50:03,0,0.0,64,
2022-01-31 07:00:03,0,0.0,64,
2022-01-31 07:10:03,0,0.0,64,
2022-01-31 07:20:03,0,0.0,64,
2022-01-31 07:30:03,0,0.0,64,
2022-01-31 07:40:04,0,0.0,64,
2022-01-31 07:50:03,0,0.0,64,
2022-01-31 08:00:04,0,0.0,64,
2022-01-31 08:10:03,0,0.0,64,
2022-01-31 08:20:03,0,0.0,64,
2022-01-31 08:30:03,0,0.30366644263267517,64,True
2022-01-31 08:40:04,0,0.2567451596260071,64,True
2022-01-31 08:50:03,0,0.0,64,
2022-01-31 09:00:03,0,0.29184311628341675,64,True
2022-01-31 09:10:03,0,0.35493144392967224,64,True
2022-01-31 09:20:04,0,0.30759957432746887,64,True
2022-01-31 09:30:03,0,0.5043476223945618,64,True
2022-01-31 09:40:04,0,0.46960940957069397,64,True
2022-01-31 09:50:03,0,0.48848244547843933,64,True
2022-01-31 10:00:04,0,0.5358798503875732,64,True
2022-01-31 10:10:03,0,0.4382563531398773,64,True
2022-01-31 10:20:04,1,0.2944977879524231,64,True
2022-01-31 10:30:03,0,0.0,64,
2022-01-31 10:40:04,0,0.41309404373168945,64,True
2022-01-31 10:50:03,0,0.3523099422454834,64,True
2022-01-31 11:00:04,0,0.4429796040058136,64,True
2022-01-31 11:10:03,0,0.33064112067222595,64,True
2022-01-31 11:20:04,1,0.3059033751487732,64,True
2022-01-31 11:30:03,0,0.4016399681568146,64,True
2022-01-31 11:40:04,0,0.4490930140018463,64,True
2022-01-31 11:50:03,0,0.0,64,
2022-01-31 12:00:04,0,0.29098591208457947,64,True
2022-01-31 12:10:03,0,0.3366827070713043,64,True
2022-01-31 12:20:04,0,0.34702739119529724,64,True
2022-01-31 12:30:04,0,0.34702739119529724,64,True
2022-01-31 12:40:03,0,0.0,64,
2022-01-31 12:50:04,0,0.27471408247947693,64,True
2022-01-31 13:00:03,0,0.0,64,
2022-01-31 13:10:04,0,0.0,64,
2022-01-31 13:20:03,0,0.4889191687107086,64,True
2022-01-31 13:30:04,0,0.39322611689567566,64,True
2022-01-31 13:40:03,0,0.4541764259338379,64,True
2022-01-31 13:50:03,0,0.4299207925796509,64,True
2022-01-31 14:20:03,0,0.2948056757450104,64,True
2022-01-31 14:00:03,0,0.42973023653030396,64,True
2022-01-31 14:10:03,0,0.256249338388443,64,True
2022-01-31 21:00:03,0,0.0,64,
2022-01-31 14:30:04,0,0.4611362814903259,64,True
2022-01-31 14:40:03,0,0.48732006549835205,64,True
2022-01-31 14:50:04,0,0.49789267778396606,64,True
2022-01-31 15:00:03,0,0.3510999083518982,64,True
2022-01-31 15:10:03,0,0.38080209493637085,64,True
2022-01-31 15:20:03,0,0.2730063796043396,64,True
2022-01-31 15:30:03,0,0.29625916481018066,64,True
2022-01-31 15:40:03,0,0.3366856873035431,64,True
2022-01-31 15:50:04,0,0.0,64,
2022-01-31 16:00:03,0,0.25341278314590454,64,True
2022-01-31 16:10:04,0,0.3402033746242523,64,True
2022-01-31 16:20:03,0,0.38865146040916443,64,True
2022-01-31 16:30:03,0,0.0,64,
2022-01-31 16:40:03,0,0.0,64,
2022-01-31 16:50:03,0,0.0,64,
2022-01-31 17:00:04,0,0.0,64,
2022-01-31 17:10:04,0,0.0,64,
2022-01-31 17:20:03,0,0.0,64,
2022-01-31 17:30:03,0,0.0,64,
2022-01-31 17:40:04,0,0.0,64,
2022-01-31 17:50:03,0,0.0,64,
2022-01-31 18:00:04,0,0.0,64,
2022-01-31 18:10:04,0,0.0,64,
2022-01-31 18:20:04,0,0.0,64,
2022-01-31 18:30:04,1,0.6951637864112854,64,True
2022-01-31 18:40:04,0,0.0,64,
2022-01-31 18:50:03,0,0.0,64,
2022-01-31 19:00:03,0,0.0,64,
2022-01-31 19:10:04,1,0.5567315816879272,64,True
2022-01-31 19:20:04,1,0.5875024199485779,64,True
2022-01-31 19:30:03,0,0.0,64,
2022-01-31 19:40:03,0,0.0,64,
2022-01-31 19:50:04,0,0.0,64,
2022-01-31 20:00:03,0,0.0,64,
2022-01-31 20:10:03,0,0.0,64,
2022-01-31 20:20:04,0,0.0,64,
2022-01-31 20:30:04,0,0.0,64,
2022-01-31 20:40:04,0,0.0,64,
2022-01-31 20:50:03,0,0.0,64,
2022-02-01 03:40:03,0,0.0,64,
2022-01-31 21:10:04,0,0.0,64,
2022-01-31 21:20:03,0,0.0,64,
2022-01-31 21:30:03,0,0.0,64,
2022-01-31 21:40:04,0,0.0,64,
2022-01-31 21:50:03,0,0.0,64,
2022-01-31 22:00:04,0,0.0,64,
2022-01-31 22:10:03,0,0.0,64,
2022-01-31 22:20:03,0,0.0,64,
2022-01-31 22:30:04,0,0.29566287994384766,64,True
2022-01-31 22:40:04,0,0.0,64,
2022-01-31 22:50:03,0,0.0,64,
2022-01-31 23:00:03,0,0.0,64,
2022-01-31 23:10:03,0,0.0,64,
2022-01-31 23:20:03,0,0.0,64,
2022-01-31 23:30:03,0,0.2503148317337036,64,True
2022-01-31 23:40:03,0,0.2596134841442108,64,True
2022-01-31 23:50:04,0,0.0,64,
2022-02-01 00:00:03,0,0.2638755142688751,64,True
2022-02-01 00:10:04,0,0.0,64,
2022-02-01 00:20:03,0,0.0,64,
2022-02-01 00:30:04,0,0.30381643772125244,64,True
2022-02-01 00:40:03,0,0.0,64,
2022-02-01 00:50:03,0,0.3000309467315674,64,True
2022-02-01 01:00:04,0,0.0,64,
2022-02-01 01:10:03,0,0.0,64,
2022-02-01 01:20:04,0,0.0,64,
2022-02-01 01:30:04,0,0.0,64,
2022-02-01 01:40:03,0,0.301163911819458,64,True
2022-02-01 01:50:03,0,0.26179519295692444,64,True
2022-02-01 02:00:03,0,0.0,64,
2022-02-01 02:10:04,0,0.0,64,
2022-02-01 02:20:04,0,0.0,64,
2022-02-01 02:30:04,0,0.0,64,
2022-02-01 02:40:04,0,0.0,64,
2022-02-01 02:50:03,0,0.0,64,
2022-02-01 03:00:03,0,0.3295765519142151,64,True
2022-02-01 03:10:03,0,0.0,64,
2022-02-01 03:20:03,0,0.0,64,
2022-02-01 03:30:03,0,0.29220014810562134,64,True
2022-02-01 10:20:04,0,0.34939730167388916,64,True
2022-02-01 03:50:03,0,0.0,64,
2022-02-01 04:00:04,0,0.0,64,
2022-02-01 04:10:03,0,0.0,64,
2022-02-01 04:20:04,0,0.0,64,
2022-02-01 04:30:04,0,0.0,64,
2022-02-01 04:40:04,0,0.0,64,
2022-02-01 04:50:04,0,0.28806450963020325,64,True
2022-02-01 05:00:03,0,0.0,64,
2022-02-01 05:10:04,0,0.0,64,
2022-02-01 05:20:04,0,0.0,64,
2022-02-01 05:30:03,0,0.0,64,
2022-02-01 05:40:03,0,0.0,64,
2022-02-01 05:50:03,0,0.0,64,
2022-02-01 06:00:03,0,0.0,64,
2022-02-01 06:10:04,0,0.0,64,
2022-02-01 06:20:03,0,0.2936958074569702,64,True
2022-02-01 06:30:04,0,0.0,64,
2022-02-01 06:40:03,0,0.0,64,
2022-02-01 06:50:05,0,0.0,64,
2022-02-01 07:00:05,0,0.259494423866272,64,True
2022-02-01 07:10:06,0,0.0,64,
2022-02-01 07:20:06,0,0.0,64,
2022-02-01 07:30:05,0,0.0,64,
2022-02-01 07:40:04,0,0.0,64,
2022-02-01 07:50:04,0,0.0,64,
2022-02-01 08:00:05,0,0.0,64,
2022-02-01 08:10:04,0,0.0,64,
2022-02-01 08:20:04,0,0.0,64,
2022-02-01 08:30:03,0,0.0,64,
2022-02-01 08:40:04,0,0.2805626690387726,64,True
2022-02-01 08:50:04,0,0.3994848430156708,64,True
2022-02-01 09:00:03,0,0.0,64,
2022-02-01 09:10:04,0,0.2884964048862457,64,True
2022-02-01 09:20:04,0,0.0,64,
2022-02-01 09:30:04,0,0.0,64,
2022-02-01 09:40:03,0,0.0,64,
2022-02-01 09:50:03,0,0.27588599920272827,64,True
2022-02-01 10:00:04,0,0.41025078296661377,64,True
2022-02-01 10:10:04,0,0.2698688805103302,64,True
2022-02-01 17:00:04,4,0.6985124945640564,64,True
2022-02-01 10:30:04,0,0.2919853925704956,64,True
2022-02-01 10:40:03,0,0.2931450605392456,64,True
2022-02-01 10:50:03,0,0.28141602873802185,64,True
2022-02-01 11:00:03,0,0.35696691274642944,64,True
2022-02-01 11:10:03,0,0.3455679416656494,64,True
2022-02-01 11:20:03,0,0.28701359033584595,64,True
2022-02-01 11:30:03,0,0.26037874817848206,64,True
2022-02-01 11:40:04,3,0.3336361050605774,64,True
2022-02-01 11:50:04,0,0.0,64,
2022-02-01 12:00:04,0,0.0,64,
2022-02-01 12:10:04,0,0.0,64,
2022-02-01 12:20:04,0,0.0,64,
2022-02-01 12:30:04,0,0.0,64,
2022-02-01 12:40:03,0,0.2549486756324768,64,True
2022-02-01 12:50:03,0,0.0,64,
2022-02-01 13:00:03,0,0.2902784049510956,64,True
2022-02-01 13:10:03,0,0.0,64,
2022-02-01 13:20:03,0,0.0,64,
2022-02-01 13:30:04,0,0.31587034463882446,64,True
2022-02-01 13:40:04,0,0.2630908489227295,64,True
2022-02-01 13:50:04,0,0.0,64,
2022-02-01 14:00:04,0,0.28312763571739197,64,True
2022-02-01 14:10:03,0,0.25789371132850647,64,True
2022-02-01 14:20:03,0,0.27434560656547546,64,True
2022-02-01 14:30:03,0,0.29238131642341614,64,True
2022-02-01 14:40:04,0,0.3973630368709564,64,True
2022-02-01 14:50:04,0,0.36889779567718506,64,True
2022-02-01 15:00:04,0,0.36889779567718506,64,True
2022-02-01 15:10:04,0,0.34270915389060974,64,True
2022-02-01 15:20:04,0,0.34270915389060974,64,True
2022-02-01 15:30:04,0,0.35137781500816345,64,True
2022-02-01 15:40:04,0,0.38219109177589417,64,True
2022-02-01 15:50:04,0,0.3512974679470062,64,True
2022-02-01 16:00:04,0,0.35334447026252747,64,True
2022-02-01 16:10:03,0,0.2757216989994049,64,True
2022-02-01 16:20:03,0,0.3623194396495819,64,True
2022-02-01 16:30:03,0,0.25970107316970825,64,True
2022-02-01 16:40:03,0,0.3211921751499176,64,True
2022-02-01 16:50:03,1,0.2753611207008362,64,True
2022-02-01 23:40:04,0,0.0,64,
2022-02-01 17:10:04,5,0.2847340404987335,64,True
2022-02-01 17:20:03,1,0.4305000901222229,64,True
2022-02-01 17:30:04,0,0.0,64,
2022-02-01 17:40:04,0,0.0,64,
2022-02-01 17:50:04,1,0.3146674633026123,64,True
2022-02-01 18:00:04,6,0.28654253482818604,64,True
2022-02-01 18:10:04,4,0.3465411961078644,64,True
2022-02-01 18:20:04,1,0.31132030487060547,64,True
2022-02-01 18:30:04,0,0.0,64,
2022-02-01 18:40:04,0,0.0,64,
2022-02-01 18:50:04,3,0.2506103515625,64,True
2022-02-01 19:00:03,1,0.25716525316238403,64,True
2022-02-01 19:10:03,3,0.28840240836143494,64,True
2022-02-01 19:20:04,1,0.6651632189750671,64,True
2022-02-01 19:30:04,1,0.35218197107315063,64,True
2022-02-01 19:40:03,2,0.5355549454689026,64,True
2022-02-01 19:50:03,2,0.7227256894111633,64,True
2022-02-01 20:00:04,0,0.0,64,
2022-02-01 20:10:05,0,0.3174390196800232,64,True
2022-02-01 20:20:04,0,0.0,64,
2022-02-01 20:30:04,0,0.0,64,
2022-02-01 20:40:05,0,0.0,64,
2022-02-01 20:50:04,0,0.44068217277526855,64,True
2022-02-01 21:00:04,2,0.7003656029701233,64,True
2022-02-01 21:10:04,0,0.0,64,
2022-02-01 21:20:04,0,0.0,64,
2022-02-01 21:30:03,0,0.0,64,
2022-02-01 21:40:04,0,0.0,64,
2022-02-01 21:50:04,0,0.0,64,
2022-02-01 22:00:04,0,0.0,64,
2022-02-01 22:10:03,0,0.0,64,
2022-02-01 22:20:04,0,0.0,64,
2022-02-01 22:30:04,0,0.0,64,
2022-02-01 22:40:04,0,0.0,64,
2022-02-01 22:50:04,0,0.0,64,
2022-02-01 23:00:03,0,0.0,64,
2022-02-01 23:10:03,0,0.0,64,
2022-02-01 23:20:03,0,0.0,64,
2022-02-01 23:30:04,0,0.0,64,
2022-02-02 06:20:04,0,0.0,64,
2022-02-01 23:50:03,0,0.0,64,
2022-02-02 00:00:04,0,0.0,64,
2022-02-02 00:10:04,0,0.0,64,
2022-02-02 00:20:04,0,0.0,64,
2022-02-02 00:30:03,0,0.0,64,
2022-02-02 00:40:03,0,0.0,64,
2022-02-02 00:50:03,0,0.0,64,
2022-02-02 01:00:04,0,0.0,64,
2022-02-02 01:10:03,0,0.0,64,
2022-02-02 01:20:03,0,0.0,64,
2022-02-02 01:30:03,0,0.0,64,
2022-02-02 01:40:03,0,0.0,64,
2022-02-02 01:50:04,0,0.0,64,
2022-02-02 02:00:04,0,0.0,64,
2022-02-02 02:10:03,0,0.0,64,
2022-02-02 02:20:03,0,0.0,64,
2022-02-02 02:30:03,0,0.0,64,
2022-02-02 02:40:04,0,0.0,64,
2022-02-02 02:50:03,0,0.0,64,
2022-02-02 03:00:04,0,0.0,64,
2022-02-02 03:10:03,0,0.0,64,
2022-02-02 03:20:03,0,0.0,64,
2022-02-02 03:30:04,0,0.0,64,
2022-02-02 03:40:04,0,0.0,64,
2022-02-02 03:50:03,0,0.37235739827156067,64,True
2022-02-02 04:00:03,0,0.0,64,
2022-02-02 04:10:04,0,0.0,64,
2022-02-02 04:20:04,0,0.27404677867889404,64,True
2022-02-02 04:30:04,0,0.0,64,
2022-02-02 04:40:03,0,0.0,64,
2022-02-02 04:50:03,0,0.0,64,
2022-02-02 05:00:04,0,0.25538861751556396,64,True
2022-02-02 05:10:04,0,0.0,64,
2022-02-02 05:20:03,0,0.0,64,
2022-02-02 05:30:03,0,0.0,64,
2022-02-02 05:40:04,0,0.0,64,
2022-02-02 05:50:03,0,0.0,64,
2022-02-02 06:00:03,0,0.0,64,
2022-02-02 06:10:03,0,0.0,64,
2022-02-02 13:00:04,0,0.34385398030281067,64,True
2022-02-02 06:30:04,0,0.0,64,
2022-02-02 06:40:03,0,0.0,64,
2022-02-02 06:50:03,0,0.0,64,
2022-02-02 07:00:04,0,0.0,64,
2022-02-02 07:10:03,0,0.0,64,
2022-02-02 07:20:03,0,0.0,64,
2022-02-02 07:30:04,0,0.0,64,
2022-02-02 07:40:04,0,0.0,64,
2022-02-02 07:50:03,0,0.0,64,
2022-02-02 08:00:03,0,0.0,64,
2022-02-02 08:10:04,0,0.0,64,
2022-02-02 08:20:03,0,0.0,64,
2022-02-02 08:30:03,0,0.29454416036605835,64,True
2022-02-02 08:40:04,0,0.275716632604599,64,True
2022-02-02 08:50:03,0,0.39275577664375305,64,True
2022-02-02 09:00:03,0,0.25634557008743286,64,True
2022-02-02 09:10:04,0,0.324741393327713,64,True
2022-02-02 09:20:04,0,0.3778946101665497,64,True
2022-02-02 09:30:04,0,0.28754857182502747,64,True
2022-02-02 09:40:03,0,0.250339537858963,64,True
2022-02-02 09:50:03,0,0.36488112807273865,64,True
2022-02-02 10:00:04,0,0.3543572425842285,64,True
2022-02-02 10:10:04,0,0.384052574634552,64,True
2022-02-02 10:20:03,0,0.384052574634552,64,True
2022-02-02 10:30:03,0,0.35894641280174255,64,True
2022-02-02 10:40:04,0,0.3044447898864746,64,True
2022-02-02 10:50:04,0,0.3522331714630127,64,True
2022-02-02 11:00:03,0,0.3954276442527771,64,True
2022-02-02 11:10:03,0,0.2775537669658661,64,True
2022-02-02 11:20:04,0,0.3035757839679718,64,True
2022-02-02 11:30:04,0,0.29433125257492065,64,True
2022-02-02 11:40:03,0,0.33671998977661133,64,True
2022-02-02 11:50:03,0,0.3285597562789917,64,True
2022-02-02 12:00:04,0,0.2796814441680908,64,True
2022-02-02 12:10:03,0,0.3735922574996948,64,True
2022-02-02 12:20:03,0,0.33751100301742554,64,True
2022-02-02 12:30:04,0,0.39707133173942566,64,True
2022-02-02 12:40:04,0,0.39707133173942566,64,True
2022-02-02 12:50:03,0,0.297853946685791,64,True
2022-02-02 19:40:03,0,0.0,64,
2022-02-02 13:10:04,0,0.5421713590621948,64,True
2022-02-02 13:20:04,0,0.3922466039657593,64,True
2022-02-02 13:30:03,0,0.3922466039657593,64,True
2022-02-02 13:40:03,0,0.27099788188934326,64,True
2022-02-02 13:50:03,0,0.0,64,
2022-02-02 14:00:03,0,0.2789516746997833,64,True
2022-02-02 14:10:04,0,0.2789516746997833,64,True
2022-02-02 14:20:04,1,0.770717978477478,64,True
2022-02-02 14:30:03,0,0.0,64,
2022-02-02 14:40:03,0,0.43863096833229065,64,True
2022-02-02 14:50:03,0,0.3663960099220276,64,True
2022-02-02 15:00:04,0,0.26900264620780945,64,True
